10.164.72.104 - - [12/Sep/2020:07:12:42 +0000] "POST /initialize HTTP/1.1" 200 52 "-" "isucon-initialize" 4.304
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.062
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.072
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=2 HTTP/1.1" 200 5894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.161
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/recommended_estate/21049 HTTP/1.1" 200 5801 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.106
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/chair/25398 HTTP/1.1" 200 431 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.004
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=0 HTTP/1.1" 200 7259 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.146
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=1 HTTP/1.1" 200 5879 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.182
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=1 HTTP/1.1" 200 7146 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.152
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/4482 HTTP/1.1" 200 514 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:23 +0000] "GET /api/estate/20625 HTTP/1.1" 200 552 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.000
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/20625 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.004
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/recommended_estate/25398 HTTP/1.1" 200 5964 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.101
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/chair/buy/25398 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.012
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/12952 HTTP/1.1" 200 518 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/2859 HTTP/1.1" 200 551 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/2859 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.005
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=4&perPage=25&widthRangeId=2 HTTP/1.1" 200 6024 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.162
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.183
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.080
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.084
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 7165 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.180
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=1&perPage=25&widthRangeId=1 HTTP/1.1" 200 6055 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.173
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.076
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.085
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=4&perPage=25&widthRangeId=2 HTTP/1.1" 200 6024 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.150
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/11226 HTTP/1.1" 200 452 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.159
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 7293 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.144
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=0 HTTP/1.1" 200 6015 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.127
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.180
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/recommended_estate/11226 HTTP/1.1" 200 5798 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.098
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/14350 HTTP/1.1" 200 414 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.006
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=3&perPage=25&widthRangeId=1 HTTP/1.1" 200 5983 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.196
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/838 HTTP/1.1" 200 503 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/recommended_estate/14350 HTTP/1.1" 200 5776 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.073
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.150
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/chair/buy/14350 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.007
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 7293 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.133
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/7255 HTTP/1.1" 200 516 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.007
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/6244 HTTP/1.1" 200 500 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/645 HTTP/1.1" 200 502 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.004
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/645 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/10017 HTTP/1.1" 200 543 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.012
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/recommended_estate/838 HTTP/1.1" 200 5801 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.096
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/9954 HTTP/1.1" 200 454 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/10017 HTTP/1.1" 200 11 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.017
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=1&perPage=25&widthRangeId=0 HTTP/1.1" 200 5876 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.159
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 6979 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.165
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/recommended_estate/9954 HTTP/1.1" 200 5770 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.068
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/chair/buy/9954 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.012
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/21373 HTTP/1.1" 200 499 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/20621 HTTP/1.1" 200 547 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/20621 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.004
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 7078 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.120
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.089
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=1&perPage=25&widthRangeId=0 HTTP/1.1" 200 5876 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.145
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.063
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.100
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.070
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.003
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.003
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 7109 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.166
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.093
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.107
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=1 HTTP/1.1" 200 7146 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.174
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.112
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=2 HTTP/1.1" 200 5894 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.141
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?heightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 5706 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.171
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 7165 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.160
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 7208 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.129
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/13034 HTTP/1.1" 200 537 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/21961 HTTP/1.1" 200 536 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "POST /api/estate/req_doc/21961 HTTP/1.1" 200 11 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=0&perPage=25 HTTP/1.1" 200 5730 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.162
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 7513 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.123
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?heightRangeId=1&page=4&perPage=25 HTTP/1.1" 200 5917 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.139
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/search?page=3&perPage=25&widthRangeId=2 HTTP/1.1" 200 6067 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.156
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 7293 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.157
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.069
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.072
10.164.72.104 - - [12/Sep/2020:07:13:24 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 7141 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.141
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/18825 HTTP/1.1" 200 486 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/7118 HTTP/1.1" 200 510 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "POST /api/estate/req_doc/7118 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.002
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=1&perPage=25 HTTP/1.1" 200 6000 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.184
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?page=3&perPage=25&widthRangeId=2 HTTP/1.1" 200 6067 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.123
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?heightRangeId=1&page=1&perPage=25 HTTP/1.1" 200 6068 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.157
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/22722 HTTP/1.1" 200 417 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.004
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.049
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.055
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 820 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=4&perPage=25 HTTP/1.1" 200 7190 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.188
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 7096 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.162
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/recommended_estate/22722 HTTP/1.1" 200 5807 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.104
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/4516 HTTP/1.1" 200 480 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.006
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?depthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 5895 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.163
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 7095 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.110
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?kind=%E3%82%B2%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%83%81%E3%82%A7%E3%82%A2&page=1&perPage=25 HTTP/1.1" 200 6000 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.202
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 7109 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.125
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 7095 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.147
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/recommended_estate/4516 HTTP/1.1" 200 6029 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.105
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "POST /api/chair/buy/4516 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.006
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/4828 HTTP/1.1" 200 495 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/17903 HTTP/1.1" 200 553 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.001
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "POST /api/estate/req_doc/17903 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.003
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?depthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 5895 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.139
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 5755 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.048
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 4918 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.053
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 894 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.009
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=0 HTTP/1.1" 200 7259 "-" "ISUCON Edge bottle-ba333938-763d-4248-b69c-d2aa43ec115f" 0.161
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?heightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 5706 "-" "ISUCON Icetanuki mobile-b2d0823a-efa2-434e-be96-f81650a7642c" 0.172
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 6979 "-" "ISUCON Explorer alpha-1e5d9600-4036-4e8a-a5a6-0187b380f96e" 0.169
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 7095 "-" "ISUCON Explorer bottle-0bc4b7b8-0391-48d9-b064-59d35a9a2e84" 0.168
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?depthRangeId=3&page=4&perPage=25 HTTP/1.1" 200 6074 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.155
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/16274 HTTP/1.1" 200 473 "-" "ISUCON Edge mobile-3e3b5755-5e5a-4047-9947-db2046c463ad" 0.008
10.164.72.104 - - [12/Sep/2020:07:13:25 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=2 HTTP/1.1" 200 6083 "-" "ISUCON Nickel bottle-9637d27d-2d2e-474b-b233-67e837a6aa32" 0.142
